id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Length of Fwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd RST Flags,Fwd Header Length,Fwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,FWD Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
87843,172.16.0.1-192.168.10.50-52291-80-6,172.16.0.1,52291,192.168.10.50,80,6,2017-07-07 18:57:03.695927,747829,8,20,20,0,2.5,7.071067811865476,15531.62554541212,20.058061401737564,53416.357142857145,186091.56234110924,699399,1,747829,106832.71428571428,269846.3538155952,718337,1,1,0,1,172,10.697632747593367,0,4380,774.3333333333334,1629.2930836350324,2654595.9523809524,2,2,1,2,14,0,0,0,0.875,774.3333333333334,2.5,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,747829,DDoS,-1
108011,172.16.0.1-192.168.10.50-52152-80-6,172.16.0.1,52152,192.168.10.50,80,6,2017-07-07 18:58:11.024791,673205,8,20,20,0,2.5,7.071067811865476,17253.288374269352,17.82517955154819,61200.454545454544,169211.5494364162,565155,1,673205,96172.14285714286,210924.1889814352,568824,1,1,0,1,172,11.88345303436546,0,8760,967.9166666666669,2585.499299707481,6684806.628787878,1,2,1,2,11,0,0,0,0.5,967.9166666666666,2.5,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,673205,DDoS,-1
82720,192.168.10.12-216.58.219.234-32914-443-6,192.168.10.12,32914,216.58.219.234,443,6,2017-07-07 18:33:03.919846,117417930,22,1108,236,0,50.36363636363637,67.92050356994422,53.87592848894543,0.3832464087895264,2668589.318181818,12317579.517991874,58921320,0,117417930,5591330.0,17592213.896292124,58921320,50,12,0,0,712,0.1873649109637684,0,1418,140.5777777777778,309.5334824662378,95810.97676767677,0,2,0,27,44,0,0,0,1.0454545454545454,140.57777777777778,50.36363636363637,0,0,0,0,24,29200,12,32,222572.5,202303.9572042524,365623,79522,58467886.0,641252.5124410819,58921320,58014452,-1,-1,117417930,BENIGN,-1
32781,192.168.10.3-192.168.10.1-60170-53-17,192.168.10.3,60170,192.168.10.1,53,17,2017-07-07 14:24:41.051666,60720,1,45,45,45,45.0,0.0,4051.383399209486,32.93807641633728,60720.0,0.0,60720,60720,0,0.0,0.0,0,0,0,0,0,8,16.46903820816864,45,201,123.0,110.3086578651014,12168.0,0,0,0,0,0,0,0,0,1.0,123.0,45.0,0,0,0,0,22,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
101807,172.16.0.1-192.168.10.50-63523-80-6,172.16.0.1,63523,192.168.10.50,80,6,2017-07-07 19:03:47.693445,1905812,8,20,20,0,2.5,7.071067811865476,6094.515093828772,6.821239450690834,158817.6666666667,475132.40114334703,1651564,1,1905812,272258.8571428572,620358.9664998883,1664281,1,1,0,1,172,4.197685815809744,0,7215,893.4615384615386,2252.1003017696103,5071955.76923077,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1905812,DDoS,-1
364872,192.168.10.12-192.168.10.3-41155-53-17,192.168.10.12,41155,192.168.10.3,53,17,2017-07-07 12:40:11.817716,60797,2,58,29,29,29.0,0.0,4243.630442291561,65.79272003552808,20265.666666666664,35094.236112691404,60789,4,4,4.0,0.0,4,4,0,0,0,16,32.89636001776404,29,100,64.5,40.99186911246343,1680.3333333333333,0,0,0,0,0,0,0,0,1.0,64.5,29.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
407665,192.168.10.15-192.168.10.3-52057-53-17,192.168.10.15,52057,192.168.10.3,53,17,2017-07-07 19:13:58.700532,218,2,78,39,39,39.0,0.0,1724770.6422018348,18348.623853211007,72.66666666666667,84.03768995714562,166,3,3,3.0,0.0,3,3,0,0,0,16,9174.311926605504,39,149,94.0,63.50852961085884,4033.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,39.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
277951,172.16.0.1-192.168.10.50-46818-666-6,172.16.0.1,46818,192.168.10.50,666,6,2017-07-07 17:54:42.783446,48,1,0,0,0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,40,20833.33333333333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,29200,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Portscan,-1
436991,172.16.0.1-192.168.10.50-54244-1164-6,172.16.0.1,54244,192.168.10.50,1164,6,2017-07-07 17:55:44.556905,62,1,0,0,0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0,0,40,16129.032258064515,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,29200,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,62,Portscan,-1
114173,192.168.10.16-192.168.10.3-44790-53-17,192.168.10.16,44790,192.168.10.3,53,17,2017-07-07 13:44:34.948447,53442,2,56,28,28,28.0,0.0,2694.5099360053887,74.84749822237191,17814.0,30849.556933609278,53436,3,3,3.0,0.0,3,3,0,0,0,16,37.42374911118596,28,44,36.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,36.0,28.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
349893,172.16.0.1-192.168.10.50-48100-1494-6,172.16.0.1,48100,192.168.10.50,1494,6,2017-07-07 17:54:54.626143,44,1,0,0,0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0,0,40,22727.272727272728,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,29200,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,44,Portscan,-1
347874,192.168.10.19-192.168.10.3-2447-53-17,192.168.10.19,2447,192.168.10.3,53,17,2017-07-07 13:36:33.866763,106032,2,62,31,31,31.0,0.0,2980.2323826769275,37.724460540214274,35344.0,61135.33133139952,105937,47,48,48.0,0.0,48,48,0,0,0,16,18.862230270107137,31,127,79.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,79.0,31.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
83626,192.168.10.3-192.168.10.1-60060-53-17,192.168.10.3,60060,192.168.10.1,53,17,2017-07-07 18:23:34.107823,490,1,59,59,59,59.0,0.0,365306.1224489796,4081.6326530612246,490.0,0.0,490,490,0,0.0,0.0,0,0,0,0,0,8,2040.8163265306123,59,120,89.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,89.5,59.0,0,0,0,0,29,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
340750,172.16.0.1-192.168.10.50-53613-80-6,172.16.0.1,53613,192.168.10.50,80,6,2017-07-07 19:09:08.223844,6856141,7,20,20,0,2.857142857142857,7.559289460184544,1694.1016819811612,1.7502557196533737,623285.5454545455,1551582.9526853769,4991870,1,6856141,1142690.1666666667,2027613.308852299,4991870,1,1,0,1,152,1.0209825031311346,0,8675,967.9166666666669,2567.985997495573,6594552.083333332,1,2,1,2,11,0,0,0,0.7142857142857143,967.9166666666666,2.857142857142857,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6856141,DDoS,-1
311745,192.168.10.14-192.168.10.3-56345-53-17,192.168.10.14,56345,192.168.10.3,53,17,2017-07-07 16:34:42.295187,47164,4,136,34,34,34.0,0.0,17513.357645661945,127.21567297091002,9432.8,13929.078099429264,31022,4,31035,10345.0,17906.807448565476,31022,4,0,0,0,32,84.81044864727335,34,345,137.66666666666669,160.59970942273424,25792.26666666667,0,0,0,0,0,0,0,0,0.5,137.66666666666666,34.0,136,4,4382,0,22,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
275908,172.16.0.1-192.168.10.50-52332-1039-6,172.16.0.1,52332,192.168.10.50,1039,6,2017-07-07 17:52:10.207035,93,1,0,0,0,0.0,0.0,0.0,21505.376344086024,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0,0,24,10752.688172043012,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,1024,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,93,Portscan,-1
257609,172.16.0.1-192.168.10.50-33331-80-6,172.16.0.1,33331,192.168.10.50,80,6,2017-07-07 19:10:08.671503,6258781,8,20,20,0,2.5,7.071067811865476,1855.792685508568,2.0770817831779063,521565.0833333334,1485335.5314785985,5123690,8,6258781,894111.5714285714,1912261.575181584,5123690,192,1,0,1,172,1.278204174263327,0,5840,893.4615384615386,2176.550581975396,4737372.435897436,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,0,0,0,0,1,8192,1,20,1135091.0,0.0,1135091,1135091,5123690.0,0.0,5123690,5123690,-1,-1,6258781,DDoS,-1
410053,192.168.10.15-151.101.22.2-52637-80-6,192.168.10.15,52637,151.101.22.2,80,6,2017-07-07 13:34:12.984152,42457359,13,769,765,0,59.15384615384616,212.08089893318467,313.7029790289123,0.612379116656785,1698294.36,3717523.062916758,10000281,33,42457359,3538113.25,4815484.97234357,10023696,173,1,0,1,272,0.3061895583283925,0,2920,512.2692307692307,857.3357595571205,735024.6046153846,0,2,1,2,25,0,0,0,1.0,512.2692307692307,59.15384615384615,0,0,0,0,29,8192,5,20,50440.25,54074.50266299266,131552,23379,9980359.25,39806.17290802196,10000281,9920650,-1,-1,42457359,BENIGN,-1
314228,192.168.10.14-192.168.10.3-137-137-17,192.168.10.14,137,192.168.10.3,137,17,2017-07-07 20:01:03.930310,156,2,100,50,50,50.0,0.0,1358974.358974359,25641.02564102564,52.0,84.00595217006948,149,3,4,4.0,0.0,4,4,0,0,0,16,12820.51282051282,50,56,53.0,3.4641016151377544,12.0,0,0,0,0,0,0,0,0,1.0,53.0,50.0,0,0,0,0,25,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
419151,192.168.10.8-192.168.10.3-61437-53-17,192.168.10.8,61437,192.168.10.3,53,17,2017-07-07 19:57:58.267505,169,2,60,30,30,30.0,0.0,1917159.7633136096,23668.63905325444,56.33333333333333,92.37604307034012,163,3,3,3.0,0.0,3,3,0,0,0,16,11834.31952662722,30,132,81.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
422384,192.168.10.12-192.168.10.3-13472-53-17,192.168.10.12,13472,192.168.10.3,53,17,2017-07-07 14:46:32.114235,190,2,70,35,35,35.0,0.0,1242105.2631578946,21052.631578947367,63.333333333333336,69.28443788711382,139,3,3,3.0,0.0,3,3,0,0,0,16,10526.315789473683,35,83,59.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,59.0,35.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
328021,192.168.10.19-192.168.10.3-52264-53-17,192.168.10.19,52264,192.168.10.3,53,17,2017-07-07 13:38:42.117060,414729,2,72,36,36,36.0,0.0,771.5881937361505,9.644852421701884,138243.0,239400.5997235596,414679,1,1,1.0,0.0,1,1,0,0,0,16,4.822426210850941,36,124,80.0,50.80682368868707,2581.333333333333,0,0,0,0,0,0,0,0,1.0,80.0,36.0,0,0,0,0,18,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
58185,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2017-07-07 17:07:13.857544,117701251,161,0,0,0,0.0,0.0,0.0,1.3678699132942946,735632.8187499994,2989572.240891425,30422984,0,117701251,735632.8187499994,2989572.240891425,30422984,0,0,0,0,0,1.3678699132942946,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,5497607.166666666,6799452.558569739,17292456,1,12420882.0,9501244.343658656,30422984,5337998,-1,-1,0,BENIGN,-1
156504,172.16.0.1-192.168.10.50-51546-3476-6,172.16.0.1,51546,192.168.10.50,3476,6,2017-07-07 17:52:00.579074,66,1,0,0,0,0.0,0.0,0.0,30303.0303030303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0,0,24,15151.51515151515,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,1024,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,66,Portscan,-1
499416,172.16.0.1-192.168.10.50-49025-1687-6,172.16.0.1,49025,192.168.10.50,1687,6,2017-07-07 18:09:38.957256,28,1,0,0,0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0,0,24,35714.28571428572,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,1024,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,28,Portscan,-1
524341,192.168.10.15-74.119.118.74-51335-443-6,192.168.10.15,51335,74.119.118.74,443,6,2017-07-07 12:58:49.925466,39396984,4,4,1,1,1.0,0.0,0.1015306146277593,0.2284438829124584,4924623.0,5244876.545802007,10000596,22931,30069969,10023323.0,587.1660753143016,10023663,10022645,0,0,0,80,0.1015306146277593,0,1,0.4444444444444444,0.5270462766947299,0.2777777777777778,0,0,1,0,9,0,0,0,1.25,0.4444444444444444,1.0,0,0,0,0,0,63595,3,20,23128.5,171.75272923595762,23336,22931,9826117.5,348292.55336522264,10000596,9303679,-1,-1,162426192,BENIGN,-1
43697,192.168.10.9-192.168.10.3-63877-53-17,192.168.10.9,63877,192.168.10.3,53,17,2017-07-07 13:15:42.527719,72590,2,60,30,30,30.0,0.0,7025.76112412178,55.10400881664141,24196.666666666664,41905.52591643891,72585,2,2,2.0,0.0,2,2,0,0,0,16,27.552004408320705,30,225,127.5,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,127.5,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
434951,172.16.0.1-192.168.10.50-56454-32771-6,172.16.0.1,56454,192.168.10.50,32771,6,2017-07-07 17:55:37.958388,49,1,0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,40,20408.163265306124,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,29200,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Portscan,-1
159911,172.16.0.1-192.168.10.50-39863-80-6,172.16.0.1,39863,192.168.10.50,80,6,2017-07-07 19:14:06.443421,9215077,7,20,20,0,2.857142857142857,7.559289460184544,1260.4343946339245,1.4107315652381416,767923.0833333333,2144905.905987167,7367722,3,9215077,1535846.1666666667,2950783.51305008,7367722,3,1,0,1,152,0.759624688974384,0,4380,893.4615384615386,1726.766468257198,2981722.435897436,1,2,1,2,12,0,0,0,0.8571428571428571,893.4615384615385,2.857142857142857,0,0,0,0,1,8192,1,20,1847355.0,0.0,1847355,1847355,7367722.0,0.0,7367722,7367722,-1,-1,9215077,DDoS,-1
427102,192.168.10.9-192.168.10.3-61458-53-17,192.168.10.9,61458,192.168.10.3,53,17,2017-07-07 14:00:19.066799,959,2,74,37,37,37.0,0.0,289885.29718456726,4171.011470281544,319.66666666666663,548.4827557301445,953,3,3,3.0,0.0,3,3,0,0,0,16,2085.505735140772,37,102,69.5,37.52776749732568,1408.3333333333333,0,0,0,0,0,0,0,0,1.0,69.5,37.0,0,0,0,0,18,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
540890,172.16.0.1-192.168.10.50-62223-513-6,172.16.0.1,62223,192.168.10.50,513,6,2017-07-07 17:52:36.191748,46,1,0,0,0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0,0,24,21739.130434782608,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,1024,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,46,Portscan,-1
311188,192.168.10.50-172.16.0.1-80-16179-6,192.168.10.50,80,172.16.0.1,16179,6,2017-07-07 18:58:05.979959,5711848,5,12970,10135,0,2594.0,4274.8178323760185,2274.220182329782,2.275970929198396,475987.3333333333,1575960.3435802872,5477793,2,204172,51043.0,85390.49591143033,178621,193,2,0,0,112,0.8753734343070755,0,10135,999.2307692307694,2795.246594782118,7813403.525641025,2,2,1,3,12,0,0,0,1.6,999.2307692307692,2594.0,0,0,0,0,997,29200,3,20,234055.0,0.0,234055,234055,5477793.0,0.0,5477793,5477793,-1,-1,5711848,BENIGN,-1
332454,192.168.10.14-162.208.20.178-54562-80-6,192.168.10.14,54562,162.208.20.178,80,6,2017-07-07 16:36:08.684899,5273951,4,0,0,0,0.0,0.0,0.0,1.1376669976645593,1054790.2,2262925.323397173,5102106,18,5273951,1757983.6666666665,2896094.908901698,5102106,85629,0,0,0,92,0.7584446651097061,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0,0,0,0,0,8192,0,20,85629.0,0.0,85629,85629,5102106.0,0.0,5102106,5102106,-1,-1,5273951,BENIGN,-1
347971,192.168.10.8-205.174.165.73-10213-8080-6,192.168.10.8,10213,205.174.165.73,8080,6,2017-07-07 19:50:41.642678,9015069,3,0,0,0,0.0,0.0,0.0,0.3327761551242702,4507534.5,2119202.5587499887,6006037,3009032,9015069,4507534.5,2119202.5587499887,6006037,3009032,0,0,0,92,0.3327761551242702,0,0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,8192,0,28,3009032.0,0.0,3009032,3009032,6006037.0,0.0,6006037,6006037,-1,-1,9015069,Botnet - Attempted,1
51915,192.168.10.14-192.168.10.3-65329-53-17,192.168.10.14,65329,192.168.10.3,53,17,2017-07-07 16:36:53.218713,193,2,78,39,39,39.0,0.0,2134715.025906736,20725.38860103627,64.33333333333333,70.26616065598954,141,3,3,3.0,0.0,3,3,0,0,0,16,10362.694300518137,39,167,103.0,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,103.0,39.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
208223,192.168.10.12-192.168.10.50-35324-22-6,192.168.10.12,35324,192.168.10.50,22,6,2017-07-07 15:09:25.858696,1296290,44,2728,456,0,62.000000000000014,107.56501549360524,7222.1493647254865,67.88604401792809,14899.885057471269,103138.012383997,953704,0,1296290,30146.27906976744,154638.6438401792,997342,1,24,0,0,1424,33.94302200896404,0,976,106.38636363636364,237.17448021401,56251.73406478581,4,4,0,48,86,0,0,0,1.0,106.38636363636364,62.0,693,4,149029,0,31,29200,24,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1296290,BENIGN,-1
318713,192.168.10.50-192.168.10.3-62062-53-17,192.168.10.50,62062,192.168.10.3,53,17,2017-07-07 15:55:41.161135,160,2,88,44,44,44.0,0.0,1724999.9999999998,25000.0,53.33333333333333,86.3153134347164,153,3,3,3.0,0.0,3,3,0,0,0,16,12499.999999999998,44,94,69.0,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,69.0,44.0,0,0,0,0,22,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
99901,172.16.0.1-192.168.10.50-62047-80-6,172.16.0.1,62047,192.168.10.50,80,6,2017-07-07 19:02:55.304794,5224172,8,20,20,0,2.5,7.071067811865476,2223.318834065953,2.87126840387338,373155.1428571429,1385301.3829705548,5186193,3,5224172,746310.2857142858,1957821.989297011,5186193,3,1,0,1,172,1.531343148732469,0,4380,774.3333333333334,1332.8579211961185,1776510.2380952383,1,2,1,2,14,0,0,0,0.875,774.3333333333334,2.5,0,0,0,0,1,8192,1,20,37979.0,0.0,37979,37979,5186193.0,0.0,5186193,5186193,-1,-1,5224172,DDoS,-1
419627,172.16.0.1-192.168.10.50-37320-80-6,172.16.0.1,37320,192.168.10.50,80,6,2017-07-07 19:12:34.469872,2052395,7,20,20,0,2.857142857142857,7.559289460184544,5659.242007508301,6.334063374740242,171032.91666666666,571782.8148257722,1985949,3,2052395,342065.8333333334,805725.5708419379,1985949,164,1,0,1,152,3.410649509475515,0,4380,893.4615384615386,1726.766468257198,2981722.435897436,1,2,1,2,12,0,0,0,0.8571428571428571,893.4615384615385,2.857142857142857,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2052395,DDoS,-1
82816,192.168.10.9-192.168.10.3-65134-53-17,192.168.10.9,65134,192.168.10.3,53,17,2017-07-07 17:08:25.340028,210,2,88,44,44,44.0,0.0,990476.1904761904,19047.61904761905,70.0,38.1051177665153,114,48,48,48.0,0.0,48,48,0,0,0,16,9523.809523809525,44,60,52.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,52.0,44.0,0,0,0,0,22,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
3195,192.168.10.17-144.217.240.204-123-123-17,192.168.10.17,123,144.217.240.204,123,17,2017-07-07 12:31:15.152799,69016149,2,96,48,48,48.0,0.0,2.7819575966198866,0.0579574499295809,23005383.0,39818427.78439934,68983743,16138,69000011,69000011.0,0.0,69000011,69000011,0,0,0,16,0.0289787249647904,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,0,0,0,0,24,0,1,8,16268.0,0.0,16268,16268,68983743.0,0.0,68983743,68983743,-1,-1,0,BENIGN,-1
285553,172.16.0.1-192.168.10.50-54286-9929-6,172.16.0.1,54286,192.168.10.50,9929,6,2017-07-07 17:54:57.246788,63,1,0,0,0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0,0,40,15873.015873015873,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,29200,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,63,Portscan,-1
499554,192.168.10.19-192.168.10.3-40915-53-17,192.168.10.19,40915,192.168.10.3,53,17,2017-07-07 13:38:41.570722,62612,2,80,40,40,40.0,0.0,5078.898613684278,63.88551715326136,20870.666666666664,36138.66309554538,62600,1,1,1.0,0.0,1,1,0,0,0,16,31.94275857663068,40,119,79.5,45.61067126598044,2080.333333333333,0,0,0,0,0,0,0,0,1.0,79.5,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
471050,192.168.10.8-54.192.36.14-3683-443-6,192.168.10.8,3683,54.192.36.14,443,6,2017-07-07 14:24:37.098354,5524037,9,366,209,0,40.66666666666666,75.52648542067875,1007.4154101429806,2.896432446053493,368269.13333333336,1332444.4490730918,5181348,1,5524037,690504.625,1816142.888669748,5181348,1,3,0,0,192,1.6292432509050898,0,2021,347.8124999999999,660.2598699249662,435943.0958333333,2,2,0,5,15,0,0,0,0.7777777777777778,347.8125,40.66666666666666,0,0,0,0,22,8192,3,20,307168.0,0.0,307168,307168,5181348.0,0.0,5181348,5181348,-1,-1,5524037,BENIGN,-1
55725,192.168.10.3-192.168.10.1-62120-53-17,192.168.10.3,62120,192.168.10.1,53,17,2017-07-07 16:53:28.736046,50723,1,60,60,60,60.0,0.0,2917.80848924551,39.42984444926365,50723.0,0.0,50723,50723,0,0.0,0.0,0,0,0,0,0,8,19.714922224631824,60,88,74.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,74.0,60.0,0,0,0,0,30,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
292285,192.168.10.8-172.217.12.130-2589-443-6,192.168.10.8,2589,172.217.12.130,443,6,2017-07-07 13:23:26.905185,4416288,6,123,46,0,20.5,23.11493023999856,38.267431834155744,2.0379105710497143,552036.0000000001,1451051.0964941438,4139509,3,4416288,883257.6,1822800.3316209104,4139509,4,3,0,0,120,1.3586070473664762,0,46,18.77777777777777,22.73641230371328,516.9444444444445,2,0,0,4,9,0,0,0,0.5,18.77777777777778,20.5,0,0,0,0,13,16319,2,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,180656714,BENIGN,-1
216777,192.168.10.12-192.168.10.3-49194-53-17,192.168.10.12,49194,192.168.10.3,53,17,2017-07-07 14:23:32.591955,173,2,80,40,40,40.0,0.0,1549132.9479768786,23121.387283236996,57.66666666666667,97.28480525412655,170,1,1,1.0,0.0,1,1,0,0,0,16,11560.693641618496,40,94,67.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,67.0,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
131132,172.16.0.1-192.168.10.50-60080-80-6,172.16.0.1,60080,192.168.10.50,80,6,2017-07-07 19:11:34.237039,2995936,9,20,20,0,2.2222222222222223,6.666666666666667,4335.873663522852,5.006782521388975,213995.42857142855,731115.3041713013,2747603,1,2995936,374492.0,962045.2112945926,2747603,1,1,0,1,204,3.004069512833385,0,5840,866.0,1717.7832475939113,2950779.285714285,2,2,1,3,14,0,0,0,0.6666666666666666,866.0,2.2222222222222223,0,0,0,0,1,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2995936,DDoS,-1
179035,192.168.10.3-192.168.10.1-60847-53-17,192.168.10.3,60847,192.168.10.1,53,17,2017-07-07 19:35:20.228133,47341,1,47,47,47,47.0,0.0,3506.4743034578905,42.24667835491434,47341.0,0.0,47341,47341,0,0.0,0.0,0,0,0,0,0,8,21.12333917745717,47,119,83.0,50.91168824543142,2592.0,0,0,0,0,0,0,0,0,1.0,83.0,47.0,0,0,0,0,23,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
